"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
12.48.2-12.b.1.1,12.48.2.13,,12A2,,,,12,48,2,"[2, 2]",2,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 5, 4, 1], [9, 11, 8, 3], [10, 9, 9, 10]]"
12.48.2-12.b.1.2,12.48.2.12,,12A2,,,,12,48,2,"[2, 2]",2,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 3, 11], [6, 11, 7, 6], [10, 1, 1, 5]]"
12.48.2-12.b.1.3,12.48.2.14,,12A2,,,,12,48,2,"[2, 2]",2,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 8, 5, 9], [5, 4, 8, 5], [5, 7, 8, 11]]"
12.48.2-12.b.1.4,12.48.2.4,,12A2,,,,12,48,2,"[2, 2]",2,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 7, 7, 2], [7, 0, 9, 1], [7, 0, 9, 5]]"
12.48.2.a.1,12.48.2.6,,12F2,,,,12,48,2,"[2, 2]",6,6,[],"[[2, 8], [3, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[1, 6, 6, 7], [5, 4, 6, 5], [5, 6, 0, 5], [5, 8, 6, 1], [11, 8, 0, 11]]"
12.48.2.a.2,12.48.2.5,,12F2,,,,12,48,2,"[2, 2]",6,6,[],"[[2, 8], [3, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[1, 8, 6, 5], [5, 10, 6, 7], [7, 2, 0, 1], [7, 10, 0, 7], [11, 6, 0, 7]]"
12.48.2.b.1,12.48.2.16,,12F2,,,,12,48,2,"[2, 2]",6,2,[],"[[2, 8], [3, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[5, 9, 6, 5], [7, 2, 0, 11], [7, 5, 0, 1], [11, 8, 0, 11]]"
12.48.2.b.2,12.48.2.15,,12F2,,,,12,48,2,"[2, 2]",6,2,[],"[[2, 8], [3, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[5, 0, 0, 1], [5, 5, 6, 1], [7, 0, 0, 11], [11, 3, 0, 1]]"
12.48.2.c.1,12.48.2.1,,12G2,,,,12,48,2,"[2, 2]",6,2,[-3],"[[2, 8], [3, 2]]",False,False,True,"[[1], [2]]",3,2,False,"[[5, 2, 6, 7], [5, 4, 0, 5], [7, 4, 0, 11], [11, 5, 0, 5]]"
12.48.2.d.1,12.48.2.2,,12G2,,,,12,48,2,"[2, 2]",6,6,[],"[[2, 7], [3, 2]]",False,True,True,"[[1, 1], [1, 1]]",3,1,False,"[[1, 4, 0, 5], [5, 0, 6, 11], [5, 8, 0, 5], [7, 11, 6, 5]]"
12.48.2.e.1,12.48.2.8,,12G2,,,,12,48,2,"[2, 2]",6,2,[-3],"[[2, 8], [3, 3]]",False,True,True,"[[1, 1], [1, 1]]",3,2,False,"[[1, 10, 6, 7], [5, 7, 0, 11], [7, 4, 6, 5], [11, 2, 6, 5]]"
12.48.2.f.1,12.48.2.7,,12G2,,,,12,48,2,"[2, 2]",6,2,[],"[[2, 7], [3, 3]]",False,True,True,"[[1, 1], [1, 1]]",3,1,False,"[[1, 1, 6, 7], [5, 7, 0, 7], [7, 3, 0, 1], [11, 8, 0, 11]]"
12.72.2-12.a.1.1,12.72.2.5,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 0, 6, 7], [1, 8, 8, 5], [1, 8, 10, 7], [9, 10, 10, 3]]"
12.72.2-12.a.1.2,12.72.2.20,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 0, 6, 11], [1, 8, 10, 7], [3, 4, 2, 9], [5, 10, 2, 11]]"
12.72.2-12.a.1.3,12.72.2.112,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 2, 4, 1], [1, 4, 10, 11], [3, 2, 8, 3], [5, 2, 2, 7]]"
12.72.2-12.a.1.4,12.72.2.99,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 4, 2, 9], [7, 10, 4, 11], [9, 2, 8, 9], [9, 8, 8, 9]]"
12.72.2-12.a.1.5,12.72.2.94,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 10, 2, 11], [5, 10, 4, 1], [9, 8, 8, 9], [11, 6, 6, 5]]"
12.72.2-12.a.1.6,12.72.2.109,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 8, 4, 5], [5, 10, 4, 1], [5, 10, 10, 7], [7, 0, 6, 5]]"
12.72.2-12.a.1.7,12.72.2.21,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 0, 6, 5], [7, 2, 2, 5], [7, 2, 8, 11], [9, 2, 8, 9]]"
12.72.2-12.a.1.8,12.72.2.2,,12B2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 0, 6, 7], [5, 4, 2, 11], [11, 6, 0, 11], [11, 6, 6, 5]]"
12.72.2-12.b.1.1,12.72.2.3,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 6, 0, 7], [5, 10, 4, 1], [5, 10, 4, 7], [5, 10, 8, 11]]"
12.72.2-12.b.1.10,12.72.2.18,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 2, 8, 3], [7, 4, 8, 1], [7, 4, 8, 7], [7, 10, 8, 1]]"
12.72.2-12.b.1.11,12.72.2.111,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 8, 8, 11], [5, 6, 0, 5], [7, 6, 0, 11], [9, 8, 8, 3]]"
12.72.2-12.b.1.12,12.72.2.97,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[7, 8, 4, 1], [9, 2, 8, 3], [9, 8, 8, 9], [9, 10, 8, 9]]"
12.72.2-12.b.1.2,12.72.2.93,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 2, 4, 3], [7, 8, 8, 5], [7, 8, 8, 11], [11, 8, 4, 11]]"
12.72.2-12.b.1.3,12.72.2.19,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 4, 8, 9], [5, 4, 8, 11], [5, 6, 0, 7], [9, 8, 8, 3]]"
12.72.2-12.b.1.4,12.72.2.108,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 10, 8, 9], [5, 6, 0, 1], [11, 4, 4, 1], [11, 10, 8, 11]]"
12.72.2-12.b.1.5,12.72.2.110,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 0, 0, 7], [1, 10, 8, 1], [3, 8, 8, 3], [9, 10, 8, 3]]"
12.72.2-12.b.1.6,12.72.2.17,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 4, 4, 9], [7, 6, 0, 1], [11, 2, 8, 1], [11, 6, 0, 11]]"
12.72.2-12.b.1.7,12.72.2.98,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 8, 8, 9], [11, 4, 8, 11], [11, 8, 8, 7], [11, 10, 4, 7]]"
12.72.2-12.b.1.8,12.72.2.1,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 10, 4, 3], [5, 6, 0, 7], [7, 2, 8, 11], [7, 6, 0, 7]]"
12.72.2-12.b.1.9,12.72.2.4,,12B2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[5, 8, 8, 1], [7, 4, 8, 1], [11, 0, 0, 5], [11, 10, 8, 5]]"
12.72.2-12.ba.1.1,12.72.2.121,,12D2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 2, 8, 3], [9, 7, 4, 9], [11, 1, 8, 5]]"
12.72.2-12.ba.1.2,12.72.2.74,,12D2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 6, 0, 11], [1, 8, 4, 1], [9, 11, 8, 9]]"
12.72.2-12.ba.1.3,12.72.2.118,,12D2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 8, 11], [3, 11, 8, 3], [11, 4, 8, 11]]"
12.72.2-12.ba.1.4,12.72.2.77,,12D2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 2, 8, 9], [7, 3, 0, 1], [7, 7, 8, 1]]"
12.72.2-12.bb.1.1,12.72.2.117,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 5, 8, 5], [9, 5, 8, 3], [11, 4, 8, 5]]"
12.72.2-12.bb.1.2,12.72.2.73,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 5, 8, 3], [11, 1, 4, 7], [11, 9, 0, 1]]"
12.72.2-12.bb.1.3,12.72.2.78,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 10, 8, 5], [11, 3, 0, 7], [11, 6, 0, 5]]"
12.72.2-12.bb.1.4,12.72.2.122,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 2, 4, 7], [1, 7, 4, 11], [7, 9, 0, 5]]"
12.72.2-12.bd.1.1,12.72.2.149,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 4, 8, 9], [7, 2, 2, 5], [11, 7, 2, 11]]"
12.72.2-12.bd.1.2,12.72.2.150,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 1, 4, 3], [9, 7, 4, 3], [11, 2, 2, 7]]"
12.72.2-12.bj.1.1,12.72.2.147,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 1, 2, 1], [7, 6, 6, 5], [11, 7, 4, 7]]"
12.72.2-12.bj.1.2,12.72.2.148,,12D2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 5, 10, 7], [5, 7, 4, 1], [11, 1, 2, 11]]"
12.72.2-12.c.1.1,12.72.2.9,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 6, 7], [5, 2, 8, 1], [5, 2, 8, 3], [5, 8, 8, 3]]"
12.72.2-12.c.1.2,12.72.2.95,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 2, 11], [5, 6, 4, 7], [11, 2, 2, 1], [11, 6, 10, 7]]"
12.72.2-12.c.1.3,12.72.2.106,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 8, 11], [7, 0, 2, 11], [7, 2, 8, 11], [9, 10, 4, 11]]"
12.72.2-12.c.1.4,12.72.2.84,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 4, 4, 3], [3, 2, 4, 3], [7, 8, 2, 5], [7, 10, 10, 3]]"
12.72.2-12.c.1.5,12.72.2.15,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 2, 10, 9], [7, 10, 4, 11], [11, 0, 4, 1], [11, 10, 10, 1]]"
12.72.2-12.c.1.6,12.72.2.13,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 2, 5], [3, 2, 10, 9], [3, 10, 8, 3], [9, 8, 8, 7]]"
12.72.2-12.c.1.7,12.72.2.10,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 2, 11], [5, 4, 10, 7], [5, 8, 2, 7], [7, 4, 10, 3]]"
12.72.2-12.c.1.8,12.72.2.83,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 2, 2, 7], [7, 4, 4, 9], [9, 2, 2, 1], [9, 4, 2, 3]]"
12.72.2-12.d.1.1,12.72.2.12,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 10, 10, 3], [5, 8, 2, 3], [5, 10, 4, 7], [9, 8, 4, 9]]"
12.72.2-12.d.1.2,12.72.2.85,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 4, 8, 9], [5, 10, 4, 7], [7, 6, 2, 5], [9, 4, 10, 5]]"
12.72.2-12.d.1.3,12.72.2.11,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 4, 4, 5], [3, 10, 8, 9], [3, 10, 10, 11], [7, 8, 6, 11]]"
12.72.2-12.d.1.4,12.72.2.86,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[3, 8, 4, 3], [5, 2, 8, 7], [5, 10, 4, 1], [7, 6, 2, 5]]"
12.72.2-12.d.1.5,12.72.2.107,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 10, 4, 5], [3, 2, 2, 7], [3, 4, 8, 3], [3, 10, 8, 9]]"
12.72.2-12.d.1.6,12.72.2.14,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 0, 2, 5], [3, 2, 4, 3], [7, 0, 2, 5], [11, 8, 8, 1]]"
12.72.2-12.d.1.7,12.72.2.96,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 0, 2, 5], [1, 8, 8, 11], [9, 2, 2, 1], [11, 8, 8, 7]]"
12.72.2-12.d.1.8,12.72.2.16,,12B2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 6, 2, 11], [1, 10, 10, 9], [7, 0, 2, 11], [11, 0, 10, 1]]"
12.72.2-12.e.1.1,12.72.2.59,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 0, 5], [1, 10, 10, 11], [7, 8, 2, 5], [11, 10, 10, 7]]"
12.72.2-12.e.1.2,12.72.2.115,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 2, 7], [5, 0, 0, 11], [9, 10, 4, 3], [11, 4, 2, 11]]"
12.72.2-12.e.1.3,12.72.2.51,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 2, 10, 1], [9, 4, 4, 9], [11, 8, 10, 11], [11, 10, 2, 11]]"
12.72.2-12.e.1.4,12.72.2.52,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 10, 4, 9], [7, 2, 2, 5], [7, 4, 10, 5], [9, 8, 8, 9]]"
12.72.2-12.e.1.5,12.72.2.100,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 2, 2, 7], [7, 10, 10, 11], [9, 2, 8, 3], [11, 8, 2, 7]]"
12.72.2-12.e.1.6,12.72.2.101,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 6, 0, 5], [7, 2, 2, 11], [7, 6, 0, 5], [7, 8, 2, 5]]"
12.72.2-12.e.1.7,12.72.2.104,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 6, 0, 11], [5, 2, 2, 7], [5, 6, 0, 1], [11, 2, 10, 5]]"
12.72.2-12.e.1.8,12.72.2.63,,12E2,,,,12,72,2,"[2, 2]",4,4,[],"[[2, 5], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 10, 7], [3, 2, 8, 9], [9, 8, 4, 3], [11, 4, 2, 5]]"
12.72.2-12.f.1.1,12.72.2.60,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 4, 4, 11], [9, 8, 8, 9], [9, 8, 10, 3], [11, 2, 8, 1]]"
12.72.2-12.f.1.2,12.72.2.116,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 0, 6, 11], [5, 2, 4, 11], [7, 0, 0, 11], [11, 4, 8, 5]]"
12.72.2-12.f.1.3,12.72.2.53,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 6, 0, 1], [5, 8, 10, 5], [7, 6, 6, 5], [11, 10, 8, 5]]"
12.72.2-12.f.1.4,12.72.2.103,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 8, 7], [3, 10, 10, 9], [5, 2, 10, 5], [11, 2, 2, 7]]"
12.72.2-12.f.1.5,12.72.2.54,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 8, 11], [9, 2, 8, 9], [9, 4, 4, 9], [11, 6, 6, 5]]"
12.72.2-12.f.1.6,12.72.2.102,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 2, 1], [5, 6, 6, 7], [11, 0, 0, 7], [11, 2, 4, 5]]"
12.72.2-12.f.1.7,12.72.2.105,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 10, 10, 1], [7, 2, 8, 5], [7, 8, 2, 11], [11, 8, 4, 5]]"
12.72.2-12.f.1.8,12.72.2.64,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 8, 8, 11], [1, 10, 10, 5], [7, 8, 10, 7], [9, 8, 8, 9]]"
12.72.2-12.g.1.1,12.72.2.61,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 8, 2, 5], [1, 8, 4, 7], [3, 2, 2, 9], [11, 2, 2, 1]]"
12.72.2-12.g.1.2,12.72.2.113,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 4, 10, 5], [1, 10, 10, 11], [3, 8, 4, 9], [9, 4, 10, 3]]"
12.72.2-12.g.1.3,12.72.2.88,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 2, 2, 9], [9, 8, 2, 9], [11, 2, 4, 11], [11, 4, 10, 7]]"
12.72.2-12.g.1.4,12.72.2.56,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 0, 6, 1], [5, 4, 8, 5], [11, 8, 4, 5], [11, 10, 8, 5]]"
12.72.2-12.g.1.5,12.72.2.87,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 8, 2, 3], [9, 8, 4, 3], [11, 4, 10, 1], [11, 10, 8, 11]]"
12.72.2-12.g.1.6,12.72.2.55,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 2, 2, 9], [7, 0, 6, 5], [9, 4, 8, 3], [11, 10, 10, 7]]"
12.72.2-12.g.1.7,12.72.2.65,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 4, 10, 9], [7, 4, 10, 5], [7, 10, 8, 1], [7, 10, 8, 7]]"
12.72.2-12.g.1.8,12.72.2.91,,12E2,,,,12,72,2,"[2, 2]",4,2,[-4],"[[2, 5], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 0, 0, 7], [3, 2, 2, 9], [5, 10, 10, 1], [11, 4, 10, 1]]"
12.72.2-12.h.1.1,12.72.2.62,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 2, 2, 3], [7, 2, 2, 11], [11, 6, 0, 1], [11, 10, 8, 11]]"
12.72.2-12.h.1.2,12.72.2.114,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 8, 2, 1], [7, 6, 0, 7], [9, 10, 4, 3], [11, 0, 6, 7]]"
12.72.2-12.h.1.3,12.72.2.89,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 10, 8, 7], [11, 2, 2, 7], [11, 4, 2, 5], [11, 4, 10, 7]]"
12.72.2-12.h.1.4,12.72.2.90,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 4, 11], [5, 6, 6, 1], [9, 2, 4, 9], [11, 10, 8, 11]]"
12.72.2-12.h.1.5,12.72.2.57,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 8, 1], [11, 2, 2, 7], [11, 6, 6, 5], [11, 8, 2, 7]]"
12.72.2-12.h.1.6,12.72.2.58,,12E2,,,,12,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 2, 4, 5], [7, 0, 0, 5], [9, 2, 4, 9], [11, 8, 10, 5]]"
